4,1753664061,Sun May 10 02:47:18 PDT 2009,NO_QUERY,nettehassel,"@paula_mcfly Haha! Yeah, I heard they that Leicester won  I was home by my self, with a movie, some candy and a pizza.. ! Amazing evening"
4,1753664108,Sun May 10 02:47:19 PDT 2009,NO_QUERY,addiecoop,it's good to see all my family  was a good day today
4,1753664124,Sun May 10 02:47:20 PDT 2009,NO_QUERY,NotForThisWorld,OMG - Madness Just Came On The Radio 
4,1753664163,Sun May 10 02:47:21 PDT 2009,NO_QUERY,evafuentez,hi to all twit friends  happy mother's day to all the beautiful and amazing mothers out there
4,1753664188,Sun May 10 02:47:21 PDT 2009,NO_QUERY,mlantswelshgirl,just chilling out in my room on the computer 
4,1753664306,Sun May 10 02:47:23 PDT 2009,NO_QUERY,erald,upss..her name is writen like chesca. 
4,1753664326,Sun May 10 02:47:23 PDT 2009,NO_QUERY,RasaJustBeingMe,Looking for new picture for my twitter background@  HELP little here!! 
4,1753664369,Sun May 10 02:47:24 PDT 2009,NO_QUERY,F1Wolf,"Packing up for the trip to Ascari track, thank you Bacardi "
4,1753664442,Sun May 10 02:47:26 PDT 2009,NO_QUERY,zeet75,"@CocoFontana I'll have to watch it soon then!  An I love, New York? Sweet! I'll be on the lookout for that."
4,1753664548,Sun May 10 02:47:28 PDT 2009,NO_QUERY,Dropsofreign,@TheTAZZone That's what I like to hear. I am unabashedly not cool. That's what makes me so cool byw  #logic
4,1753664558,Sun May 10 02:47:28 PDT 2009,NO_QUERY,Amandabla,"Watched GossiP.Girl. Dan's so funny, haha. "
4,1753664594,Sun May 10 02:47:29 PDT 2009,NO_QUERY,kateblogs,Good morning 
4,1753664608,Sun May 10 02:47:29 PDT 2009,NO_QUERY,Susie_Nutbar,"@Ste1987 relax, relax and relax a bit more  bbq today maybe? How about you?"
4,1753664630,Sun May 10 02:47:29 PDT 2009,NO_QUERY,BudgieUK,"@gailtwist I hate doing em, but get dragged here by @emzmum... at least it's a beautiful day "
4,1753664697,Sun May 10 02:47:30 PDT 2009,NO_QUERY,mob61uk,"@SteveLangton Yes, they clearly relished acting together, sparking off each other's performance. And milking all the laughs! "
4,1753664724,Sun May 10 02:47:31 PDT 2009,NO_QUERY,enjenue,is celebrating her 21st birthday 
4,1753664839,Sun May 10 02:47:33 PDT 2009,NO_QUERY,WildAngelJoy,"Love song for the night, &quot;Then&quot; by Brad Paisley.  Happy Mother's Day   Love &amp; Light ~ Joy"
4,1753664844,Sun May 10 02:47:33 PDT 2009,NO_QUERY,karinametro,follow @johnofisher just because... or don't either way they have really cool tshirts  hey johno x
4,1753665001,Sun May 10 02:47:36 PDT 2009,NO_QUERY,twebbstack,@iheartrachael no its pre made jelly and its for me and bradie 
4,1753665055,Sun May 10 02:47:37 PDT 2009,NO_QUERY,lancekatigbak,"says Diana, you wanna burn the pics for me on a DVD or CD?  http://plurk.com/p/svs4c"
4,1753665189,Sun May 10 02:47:39 PDT 2009,NO_QUERY,josephchristian,@Dr_Jared you guys can match... cute!  PS when are you visiting LA?!
4,1753665239,Sun May 10 02:47:40 PDT 2009,NO_QUERY,uhohcaitie,Reese's pieces ily 
4,1753665242,Sun May 10 02:47:40 PDT 2009,NO_QUERY,humerfred,@JayElectronica Good Morning Chairman of the board! www.youtube.com/watch?v=ivFM0pYyUcy its a living thing....! 
4,1753665270,Sun May 10 02:47:41 PDT 2009,NO_QUERY,Daisylittlestar,@MandyBookLover Yes so did I  Some of the Acts are really very cringe worthy! Though I do find it very entertaining.
4,1753665295,Sun May 10 02:47:41 PDT 2009,NO_QUERY,its_KateH,"is up, slightly later than planned... gunna get this essay done 2day!! "
4,1753665299,Sun May 10 02:47:41 PDT 2009,NO_QUERY,Anime81,"@NinjaFanpire Anytime! I'm off ~ I can't match your stamina... my nice, warm, comfy bed is calling (screaming) my name...lol Night Ninja! "
4,1753665331,Sun May 10 02:47:42 PDT 2009,NO_QUERY,nakulshenoy,"@nikhilnarayanan Had not noticed. Must be leading to some inventory tracking issues too, if the s/ws only support standard SKUs "
4,1753665364,Sun May 10 02:47:42 PDT 2009,NO_QUERY,novarez,still making icons 
4,1753665371,Sun May 10 02:47:42 PDT 2009,NO_QUERY,brigande,"i like this new trend ,  who's next ? http://tinyurl.com/qcy8d4"
4,1753665527,Sun May 10 02:47:46 PDT 2009,NO_QUERY,smueller94,Happy Mothers Day 
4,1753665541,Sun May 10 02:47:46 PDT 2009,NO_QUERY,ThomasGudgeon,@hihat7 Go to the setting on the iPod/iPhone home screen &amp; scroll to the bottom &amp; you will find twitterfon settings 
4,1753665564,Sun May 10 02:47:47 PDT 2009,NO_QUERY,allie_tee,going to bed happy mothers day people 
4,1753665568,Sun May 10 02:47:47 PDT 2009,NO_QUERY,MissHollywood90,@heycassadee I can't wait to see yall Friday !!!! I hope I meet u guys!! That would make the night even better 
4,1753665618,Sun May 10 02:47:48 PDT 2009,NO_QUERY,Vorundor,Sunrise by Blvd East is awesome. Now to get some sleep. YAY!! 
4,1753665638,Sun May 10 02:47:48 PDT 2009,NO_QUERY,xFIRESPIRITx,@AgonisingNewt morning Newt...hope you are well! 
4,1753665646,Sun May 10 02:47:48 PDT 2009,NO_QUERY,bondibeachgirl,@Franner_tastic Awww that is sweet 
4,1753665728,Sun May 10 02:47:50 PDT 2009,NO_QUERY,leighdj,@fawcett94 - I'm not letting Reach sink. Thats for sure. I'm still presenting and joint HON! Owens Mon 8pm-10pm &amp; I'm Sat 2pm-4pm 
4,1753665801,Sun May 10 02:47:51 PDT 2009,NO_QUERY,HaleyMegan,Great day. And another one awaits 
4,1753665803,Sun May 10 02:47:51 PDT 2009,NO_QUERY,simchabe,@israeliwine They should add Dunkin Donuts to their menu too. 
4,1753665861,Sun May 10 02:47:52 PDT 2009,NO_QUERY,KirstyBurgoine,off to collect a tv I acquired from freecycle 
4,1753665866,Sun May 10 02:47:52 PDT 2009,NO_QUERY,KadyLeila,It's sunny and I feel really well today!  Yippeee!
4,1753665900,Sun May 10 02:47:53 PDT 2009,NO_QUERY,oOclairebearOo,...and a big bag to take up as well as a rain coat. This is the bad part about having to places to live  Twitter Later  xxx
4,1753665915,Sun May 10 02:47:53 PDT 2009,NO_QUERY,emwalker,@IntelliCAD Perfect! Thank you.  &lt;3&lt;3
4,1753665927,Sun May 10 02:47:54 PDT 2009,NO_QUERY,FANTAH_PANTS,@Chris_Bayliss Naww... when should we go on mega scotter? 
4,1753665936,Sun May 10 02:47:54 PDT 2009,NO_QUERY,Rona_C,"Good morning!! Gonna clean the house a bit, then maybe clean some more, then do nothing for the rest of the day "
4,1753665967,Sun May 10 02:47:54 PDT 2009,NO_QUERY,miniash89,"is chillin' with my hangover, hollyoaks and a plate of chips....sunday mornings "
4,1753666015,Sun May 10 02:47:55 PDT 2009,NO_QUERY,EllieBigBoobs,Good morning everyone 
4,1753666035,Sun May 10 02:47:56 PDT 2009,NO_QUERY,purplefae,@michaelmeloni Yes! Join us! All we require is a cupcake donation... 
4,1753666057,Sun May 10 02:47:57 PDT 2009,NO_QUERY,westlondonchick,@monabarry Ohhhh! Ok! thought that I was going nuts!! Maybe they will pass through here on the way back! 
4,1753666084,Sun May 10 02:47:57 PDT 2009,NO_QUERY,RowanPellegrin,"@JasonBradbury nice on the jet ski testing! Hope the book is going well. Cheers for adding me, got twitter after watching the gadget show "
4,1753666088,Sun May 10 02:47:57 PDT 2009,NO_QUERY,ComedyQueen,@MrTomHill Thank a yoou  how are you? #TwitterTakeover
4,1753666110,Sun May 10 02:47:58 PDT 2009,NO_QUERY,NetPLAYERapp,"discovered cause of a bug in the new #NetPLAYER 4 build. Publishing bug fix now, hopefully new beta by tomorrow "
4,1753666153,Sun May 10 02:47:59 PDT 2009,NO_QUERY,Maryyon,Have a nice day  ? http://blip.fm/~5z6y6
4,1753666190,Sun May 10 02:48:00 PDT 2009,NO_QUERY,Julitrex,Listening to Weightless by All Time Low. Thanks to @Katarinahj for making me listening to it! 
4,1753666192,Sun May 10 02:48:00 PDT 2009,NO_QUERY,toniwithanI,So over it! 
4,1753666220,Sun May 10 02:48:00 PDT 2009,NO_QUERY,Keggies,"@V_KONG Record Grand Prix to skip through later, watch Man U game, Radio 1 .... well sport comes first "
4,1753666241,Sun May 10 02:48:01 PDT 2009,NO_QUERY,cammjones,just gott home from work and now relaxing 
4,1753666245,Sun May 10 02:48:01 PDT 2009,NO_QUERY,imajagfan,@Mrsdaughtry Happy Mothers Day! 
4,1753666256,Sun May 10 02:48:01 PDT 2009,NO_QUERY,Kmw6724,finally made it to the QC...happy mother's day!  got my car!!
4,1753678146,Sun May 10 02:51:54 PDT 2009,NO_QUERY,JennaMadison,@BlokesLib lol trying to take after her old man eh? Good for her! hehehe very cute! 
4,1753678185,Sun May 10 02:51:55 PDT 2009,NO_QUERY,BoydyxO,sunnn finnalllyyy!!  aint slept :| need some sleep 
4,1753678201,Sun May 10 02:51:55 PDT 2009,NO_QUERY,Garythetwit,@Nicsey Snap! I know that feeling well 
4,1753678246,Sun May 10 02:51:56 PDT 2009,NO_QUERY,jockh,"spending more money on trademe, hope i got a bargain "
4,1753678291,Sun May 10 02:51:57 PDT 2009,NO_QUERY,BrenFM,just got thru watchin @stephenfry on bones now topping off with House reruns 
4,1753678335,Sun May 10 02:51:58 PDT 2009,NO_QUERY,joshueoconnor,@johnfoliot I think we all need a oil change wash and wax every now and again 
4,1753678393,Sun May 10 02:51:59 PDT 2009,NO_QUERY,warnis,@strandell that was several days ago! it was great though 
4,1753678401,Sun May 10 02:51:59 PDT 2009,NO_QUERY,LittleYellowJen,@BrianMcnugget I was sleep for all that and missed the fun! Hey DG.  lets play another gammme brian
4,1753678426,Sun May 10 02:52:00 PDT 2009,NO_QUERY,TwilightNorbie,preparing to visit a friend  And we're gonna watch Twilight! Yay!
4,1753678449,Sun May 10 02:52:00 PDT 2009,NO_QUERY,ikki_oo,@JasonBradbury mmmmm you have someone on the inside ? or are you being brlliant again 
4,1753678461,Sun May 10 02:52:01 PDT 2009,NO_QUERY,paramoreroxx,is really enjoying my weekend soooo much  hope u all are .
4,1753678577,Sun May 10 02:52:03 PDT 2009,NO_QUERY,SyamMasri,@NajiahYahya YEAY!. haha. thank you so much jiah 
4,1753678582,Sun May 10 02:52:03 PDT 2009,NO_QUERY,tomaschorvat,@hl2run Anyone with big fingers  But I've loved it...
4,1753678603,Sun May 10 02:52:03 PDT 2009,NO_QUERY,amigastu,@jonathanlerwill do you want to do my laundry as well? 
4,1753678686,Sun May 10 02:52:05 PDT 2009,NO_QUERY,xTammy,morrisons here i come! 
4,1753678741,Sun May 10 02:52:06 PDT 2009,NO_QUERY,theironyinmeg,I'm so pleased with myself. I actually managed to run the whole 4km mothers day classic without stopping 
4,1753678760,Sun May 10 02:52:06 PDT 2009,NO_QUERY,Marina_26,Should I say goodnight or good morning? 
4,1753678791,Sun May 10 02:52:07 PDT 2009,NO_QUERY,Boasterjuice,Just Chilling after MCFLY last night! ABSOULUTELY INCREDIBLE! =D i love them! 
4,1753678802,Sun May 10 02:52:07 PDT 2009,NO_QUERY,Erychan86,@SongBuildersUK wow is a good idea... but the b-day was yesterday and I already took him a present! Thank you anyway!!! 
4,1753678820,Sun May 10 02:52:07 PDT 2009,NO_QUERY,TheOrakill,http://snipurl.com/hq0n1 Just printed my mom an Amazon gift card  for Happy Mothers Day talk about last minute.
4,1753678849,Sun May 10 02:52:08 PDT 2009,NO_QUERY,pam_thompson,@jlamshed You're sending tweets to yourself again! 
4,1753678855,Sun May 10 02:52:08 PDT 2009,NO_QUERY,tophatdog,@pntbtrkisses LMAO...but you'll still have me! I am thoroughly enjoying our conversation 
4,1753678899,Sun May 10 02:52:09 PDT 2009,NO_QUERY,LoonyBookworm,I'm really full. Had a HUGE breakfast. 
4,1753678918,Sun May 10 02:52:09 PDT 2009,NO_QUERY,PhotographerEm,http://twitpic.com/4wsst - one of my models from a photo shoot.  stacey 
4,1753678984,Sun May 10 02:52:10 PDT 2009,NO_QUERY,courts_16,hmmm i neeeddd foooddd  nd is looking forward 2 playing with the puppy 2 day nd seeing lewishhh 
4,1753679073,Sun May 10 02:52:12 PDT 2009,NO_QUERY,Lunar88,has just joined the twitter community 
4,1753679101,Sun May 10 02:52:12 PDT 2009,NO_QUERY,and_now_we_rise,@squaringkarma thanks 
4,1753679107,Sun May 10 02:52:13 PDT 2009,NO_QUERY,PegasusAngel,"#SanctuarySunday awesome news about the Leo Awards for Sanctuary, looks like they got 4 out of the 10 they were nomintated for, not bad! "
4,1753679110,Sun May 10 02:52:13 PDT 2009,NO_QUERY,andreeaparaschi,@kawehdashti ahh..nice idea..but I'm already done! Thank u! 
4,1753679145,Sun May 10 02:52:13 PDT 2009,NO_QUERY,glamlambhoney,@MariahCarey I'd say it a million plus plus plus times !!! I love you and appreciate you I'd choose your happieness over album any day 
4,1753679205,Sun May 10 02:52:15 PDT 2009,NO_QUERY,lakezter,Remmber time crisis ? Try it on the #iPhone 
4,1753679218,Sun May 10 02:52:15 PDT 2009,NO_QUERY,labprim8,just had the first lie-in in months  it was great. now for mooching about the house
4,1753679312,Sun May 10 02:52:17 PDT 2009,NO_QUERY,carmenlhy,@rachelongkili a walk in the clouds; sweet november; lake house. 
4,1753679341,Sun May 10 02:52:17 PDT 2009,NO_QUERY,xmercado,can't wait to make that call tomorrow. gotta keep moving forward! 
4,1753679424,Sun May 10 02:52:19 PDT 2009,NO_QUERY,janiecwales,"@hypnophil  it's looking bright, so I think the sun will put in an appearance, and then guess what - lawn wants cutting !! "
4,1753679467,Sun May 10 02:52:20 PDT 2009,NO_QUERY,SueMurphy,"@RealBillBailey Thanks for the headsup re: tour, just booked 4 tickets for the Palace on 20th June "
4,1753679502,Sun May 10 02:52:21 PDT 2009,NO_QUERY,unmediated,http://twitpic.com/4wssx - Don't be cross. Just jamming.  X
4,1753679607,Sun May 10 02:52:23 PDT 2009,NO_QUERY,enamoredsoul,@ThetaHealerMaya u're welcome...thank YOU for sharing such excellent content 
4,1753679618,Sun May 10 02:52:23 PDT 2009,NO_QUERY,MrsBadGirl62,I Sing Everytime 
4,1753679625,Sun May 10 02:52:23 PDT 2009,NO_QUERY,MollieMcFly,"@AmazingPhil How BOut What Your Doing Now, or what you gonna do today  lol"
4,1753679637,Sun May 10 02:52:23 PDT 2009,NO_QUERY,HettyElibet,"@PembsDave classic, my word you are on a roll this am "
4,1753679727,Sun May 10 02:52:25 PDT 2009,NO_QUERY,melacynthe,"@ElizaPatricia Tuesday, any other day... long as we still get to watch "
4,1753679731,Sun May 10 02:52:25 PDT 2009,NO_QUERY,SammiiSTACK,just had KFC 
4,1753679764,Sun May 10 02:52:26 PDT 2009,NO_QUERY,technochamp94,mothers day today      school tomorrow and a full week of National Testing
4,1753679765,Sun May 10 02:52:26 PDT 2009,NO_QUERY,kayla_michelle,really want to see JB3D.. cant wait for thursday 
4,1753679848,Sun May 10 02:52:28 PDT 2009,NO_QUERY,tweeterism,"@RocknRollQueene @Loretta_aston Welcome to Twitter! Let me know if you have any questions, would love to help. "
4,1753679930,Sun May 10 02:52:29 PDT 2009,NO_QUERY,gemmaaaax,aw taxi man is going fast just for meee 
4,1753679966,Sun May 10 02:52:30 PDT 2009,NO_QUERY,ramin987,I love how simple my Safari toolbar is!  http://twitpic.com/4wssc/full
4,1753679978,Sun May 10 02:52:30 PDT 2009,NO_QUERY,sparrxx,@ruthieor THANKS! 
4,1753679999,Sun May 10 02:52:31 PDT 2009,NO_QUERY,doorofkukondo,"As of today, @Peek_a_Bo0 and I have been going out for two years. Best two years ever "
4,1753680041,Sun May 10 02:52:32 PDT 2009,NO_QUERY,AprilMc,Enjoying my Mommy Day!!!!  
4,1753680130,Sun May 10 02:52:34 PDT 2009,NO_QUERY,KimmiMcfly,@gfalcone601 Hi Gi  are you going tonight?  xx
4,1753680170,Sun May 10 02:52:35 PDT 2009,NO_QUERY,Munki001,watching finding nemo with my nephew so cute! 
4,1753680189,Sun May 10 02:52:35 PDT 2009,NO_QUERY,hyppe,@gabexmosh &quot;with done&quot;? 
4,1753680257,Sun May 10 02:52:37 PDT 2009,NO_QUERY,saurabhshah,Njoying sunday @netrockers plce and learning abt more in joomla 
4,1753680326,Sun May 10 02:52:38 PDT 2009,NO_QUERY,BabyGirlAmy,@PerezHilton you look smashing darling  is trent reznor really getting married i just want to rip out mariqueen's fake boob's -_-
4,1753680364,Sun May 10 02:52:39 PDT 2009,NO_QUERY,Elmstreet81,Happy Mommy's Day to all the mothers in the world!  
4,1753680399,Sun May 10 02:52:39 PDT 2009,NO_QUERY,Xx_McFLY_xX,@UniqueGuitarist Had parent teacher thing yesterday!! So boring going to skl on saturday!!  lol
4,1753680463,Sun May 10 02:52:40 PDT 2009,NO_QUERY,celemack,"@kymdotcom in anticipation of him making me a cup of tea, I'm agreeing. Now it must happen!  No, he is awesome."
4,1753680467,Sun May 10 02:52:40 PDT 2009,NO_QUERY,meggymooloos,is up for lots of revision today and then out toniight 
4,1753680482,Sun May 10 02:52:41 PDT 2009,NO_QUERY,aussiemcflyfan,@xo_mcflyandjb its okay!!!  x
4,1753680490,Sun May 10 02:52:41 PDT 2009,NO_QUERY,pslgreg,"@megatronnn Drinking alone after working til 10 PM can be relaxing, or made better by adding one fun person to laugh with.  "
4,1753680545,Sun May 10 02:52:42 PDT 2009,NO_QUERY,poppyscorner,@MyAppleStuff oh he is so cute... is he in uniteddogs.com? Poppy is there 
4,1753680565,Sun May 10 02:52:43 PDT 2009,NO_QUERY,F1_Steve,@F1TailPipe_com Thanks 
4,1753680578,Sun May 10 02:52:43 PDT 2009,NO_QUERY,imajagfan,@redheadlori Happy Mothers Day! 
4,1753680586,Sun May 10 02:52:43 PDT 2009,NO_QUERY,ManuFarenzena,@lewisking don't you procrastinate!   (like I do...)
4,1753680615,Sun May 10 02:52:44 PDT 2009,NO_QUERY,migin,@cfsam 7pm? So early. Dat's 4pm my time. 
4,1753680682,Sun May 10 02:52:45 PDT 2009,NO_QUERY,missanzyy,uploading photos to myspace from musical i was just in 
4,1753680689,Sun May 10 02:52:45 PDT 2009,NO_QUERY,jenny_n_alen_06,@officialTila tilaaa just make you feel so special  haha haters now days
4,1753680705,Sun May 10 02:52:46 PDT 2009,NO_QUERY,steenbergen,@rockingla Thanks  New work will arrive in a few weeks 
4,1753680706,Sun May 10 02:52:46 PDT 2009,NO_QUERY,ThomasGudgeon,Weetabix and Choco milk  Yum!
4,1753680796,Sun May 10 02:52:47 PDT 2009,NO_QUERY,raindropper,Jogged in the forest with Nina. Heavy wind reminded I need to set up some turbines: free electricity. 
4,1753680798,Sun May 10 02:52:47 PDT 2009,NO_QUERY,the_mackem,@hypnophil  oh hiya phil am well ta hope u are too  
4,1753680804,Sun May 10 02:52:47 PDT 2009,NO_QUERY,IamTam,@jenifel Aww thanks! I am indeed graduating on Friday. Just 4 finals stand between me and freedom...or Teach for America and law school 
4,1753680881,Sun May 10 02:52:49 PDT 2009,NO_QUERY,disyonezer,"Pegel..cape ya keliling kuil..but,totally awesome!was amazed by the temple,culture,ambience..truly amazing thailand "
4,1753680891,Sun May 10 02:52:49 PDT 2009,NO_QUERY,starrinthesky,watching Pineapple Express and is seriously thinking that they used real weed in this movie 
4,1753680892,Sun May 10 02:52:49 PDT 2009,NO_QUERY,AuShY,Finally home after a big of travelling!! ahhhhhh now time to realx!! 
4,1753680911,Sun May 10 02:52:50 PDT 2009,NO_QUERY,OlliexPOVx,@gfalcone601 dont you think this tour went fast? i do 
4,1753680917,Sun May 10 02:52:50 PDT 2009,NO_QUERY,gowbo,Toast in the morning 
4,1753680920,Sun May 10 02:52:50 PDT 2009,NO_QUERY,enamoredsoul,Happy Mother's Day to all the mothers...time for me to hit the hay! much love my tweeps! 
4,1753680980,Sun May 10 02:52:51 PDT 2009,NO_QUERY,jessicastrust,"@Kirsty_H_99 I'm good, still enjoying the #fryeffect  You?"
4,1753681038,Sun May 10 02:52:52 PDT 2009,NO_QUERY,slivoshee,@ Cleaning the house! going out at 3 to see a soccergame with friends 
4,1753681183,Sun May 10 02:52:55 PDT 2009,NO_QUERY,F1_Steve,@LLC1983 Thanks 
4,1753681252,Sun May 10 02:52:56 PDT 2009,NO_QUERY,muzikaficionada,"@bunnyc saw it too..hmmm, she's sexy, nice twins "
4,1753681265,Sun May 10 02:52:56 PDT 2009,NO_QUERY,Prayter,@UniqueGuitarist ment to be doing hw but not going to happen!!! Ill pray for tia!  Rose is in the shower so sh.. http://bit.ly/VMv6U
4,1753681288,Sun May 10 02:52:57 PDT 2009,NO_QUERY,Sikretsy,iono...I guess I'm getting off now. L8r twits 
4,1753681366,Sun May 10 02:52:58 PDT 2009,NO_QUERY,Prayter,"@DKMatai Let's hope and pray, we go a wiser way! : @DKMatai Let's hope and pray, we go a wiser way!  http://bit.ly/TzxqN"
4,1753681369,Sun May 10 02:52:58 PDT 2009,NO_QUERY,natroksjayz,so this my last week of school then finals yesss 
4,1753681414,Sun May 10 02:52:59 PDT 2009,NO_QUERY,Redjotter,@jbaldwin Perfect. Thank you. Enjoy your sunday of no work 
4,1753681427,Sun May 10 02:52:59 PDT 2009,NO_QUERY,kitrona,"@eimajuno Hey, you don't have to be sorry! Absolutely understandable; I was just poking at you a little. "
4,1753681446,Sun May 10 02:53:00 PDT 2009,NO_QUERY,Southpaw217,like your first broadcast @supitsemily 
4,1753681449,Sun May 10 02:53:00 PDT 2009,NO_QUERY,QuinzybySara,"@mileycyrus i think it's fun, you gotta hide, and defend from your enemy, fun huh? "
4,1753681460,Sun May 10 02:53:00 PDT 2009,NO_QUERY,jamesfurey,"@phon Or should I say, ROL! "
4,1753681489,Sun May 10 02:53:01 PDT 2009,NO_QUERY,FoTizzle,@kazzababe95 cut yourself a slice of cheese cake.. it makes everything better 
4,1753681498,Sun May 10 02:53:01 PDT 2009,NO_QUERY,Sandy330,Happy Mothers Day to all the mommy's out there!  
4,1753681507,Sun May 10 02:53:01 PDT 2009,NO_QUERY,JeromeEsplana,@jonbongato haha it will be interesting haha 
4,1753681515,Sun May 10 02:53:01 PDT 2009,NO_QUERY,jenp2,"The sun is attempting to increase her efforts. Alas the same cannot be said for me. I see a bath, a couch &amp; a book in my immediate future "
4,1753681585,Sun May 10 02:53:03 PDT 2009,NO_QUERY,Sofie_JO,Hmm... It's my birthday tomorrow... Fun! 
4,1753693839,Sun May 10 02:57:04 PDT 2009,NO_QUERY,Ozquilter,"@Ganga108 my pleasure, its a great recipe "
4,1753693922,Sun May 10 02:57:06 PDT 2009,NO_QUERY,stu_art_ist,@McGiff Thanks for sharing that 
4,1753693932,Sun May 10 02:57:06 PDT 2009,NO_QUERY,SOTR09,Woo hoo.  Sun outside might be able to get some sunset shots tonight...  fingers crossed!!!! 
4,1753693995,Sun May 10 02:57:08 PDT 2009,NO_QUERY,tubepornxxx,"@sexysapphire Thanks, I love it "
4,1753694010,Sun May 10 02:57:08 PDT 2009,NO_QUERY,zoja87,"It's raining cats and dogs in Gda?sk today , looks nice 'though through a window "
4,1753694076,Sun May 10 02:57:09 PDT 2009,NO_QUERY,kahemeh,@kiwi_from_hell @sporkess how's monday for you? 
4,1753694083,Sun May 10 02:57:09 PDT 2009,NO_QUERY,marypascoe,"@purdyboy thank you! i was just playing that a moment ago, actually! a very different, even more chill version.  *spooky*! haha."
4,1753694151,Sun May 10 02:57:11 PDT 2009,NO_QUERY,R3beccaF,@kjarrett Thanks for tweeting a very useful set of refs - I'm in the middle of adding them to a chapter I'm editing 
4,1753694175,Sun May 10 02:57:11 PDT 2009,NO_QUERY,lilpr1nc3sz,Awesome beer pong party at my house in the yard tonight  going in when the sun is rising is officially B.A.
4,1753694190,Sun May 10 02:57:11 PDT 2009,NO_QUERY,AndyGER,In about 2 hours from now i will find out how good the STAR TREK Film from J.J. really is. A Ticket costs 9 Euro and i hope its worth it 
4,1753694274,Sun May 10 02:57:13 PDT 2009,NO_QUERY,lindtdale,Headin' to church now... 
4,1753694279,Sun May 10 02:57:13 PDT 2009,NO_QUERY,shassyn,my first moms day as a mom  now im off to long island to see my mommy  &lt;33 HAPPY MOTHERS DAY!!
4,1753694301,Sun May 10 02:57:13 PDT 2009,NO_QUERY,Ms_KissKissBang,"Offline for now, I'll tweet again later... "
4,1753694327,Sun May 10 02:57:14 PDT 2009,NO_QUERY,bugshaw,Buying pretty shiny beads and things  I feel quite girlish. http://elisem.livejournal.com/1473318.html
4,1753694383,Sun May 10 02:57:15 PDT 2009,NO_QUERY,ToxicRagdoll,@Britt_Uh_Knee 
4,1753694388,Sun May 10 02:57:15 PDT 2009,NO_QUERY,skarthikm,Buongiorno !!! woke up and of for my Italian lunch 
4,1753694398,Sun May 10 02:57:15 PDT 2009,NO_QUERY,robhampson,@rbtlshow really enjoyed the podcast with @jasonsantamaria This was my 1st time listenening to the show. Will def listen from now on 
4,1753694411,Sun May 10 02:57:15 PDT 2009,NO_QUERY,gilbert_melki,Enjoying &quot;Gears of War&quot; on my PC ! This game is really gooooood 
4,1753694437,Sun May 10 02:57:16 PDT 2009,NO_QUERY,freecloud,Looking at the pix from #dbuc09 - seems like everyone was doing good stuff - *almost* wish I wasn't in Nice at the time 
4,1753694445,Sun May 10 02:57:16 PDT 2009,NO_QUERY,StarBreatherLuv,"Good night all... Just set this twitter thing up. I'm very new at this, but I expect it to come in handy. "
4,1753694477,Sun May 10 02:57:17 PDT 2009,NO_QUERY,KayleighMcJonas,@gfalcone601  im sooo excited!!
4,1753694584,Sun May 10 02:57:19 PDT 2009,NO_QUERY,friendlysavage,Kyneton for breakfast this morning at Slow Living. Noice. Such a beautiful sunny autumn day  Drove back to Melb via Daylesford
4,1753694596,Sun May 10 02:57:19 PDT 2009,NO_QUERY,schrader,"Mother's Day breakfast is over, getting back to work now. Back on Rails "
4,1753694667,Sun May 10 02:57:21 PDT 2009,NO_QUERY,dooganized,"Hour til lunch, can't wait. Ima go to Mcd's "
4,1753694691,Sun May 10 02:57:21 PDT 2009,NO_QUERY,mercurialblonde,"He hated my writing, so I made him my academic adviser.  "
4,1753694697,Sun May 10 02:57:21 PDT 2009,NO_QUERY,x2xkrizellex2x,Hot showers make everything better  all i need is sumbody to tuck me in. . ugh miss my gramma
4,1753694701,Sun May 10 02:57:21 PDT 2009,NO_QUERY,ceydalovesnick,@nick_ebru thank you for the link...very cool...see you on monday!!! 
4,1753694730,Sun May 10 02:57:22 PDT 2009,NO_QUERY,lollipop_246,OMG I FINISHED MY HISTORY CHILDRENS BOOK!!!! JUST NEED 2 MAKE IT PRETTY AND PRINT IT OFF AND IM DONE!!! WHOO!!! 
4,1753694766,Sun May 10 02:57:23 PDT 2009,NO_QUERY,bennyling,"On another note, geoDefense Easy down. Onwards to the medium maps, where a whole other world of pain awaits my exploration! "
4,1753694774,Sun May 10 02:57:23 PDT 2009,NO_QUERY,filmmania,hoping to hear from you all soon 
4,1753694783,Sun May 10 02:57:23 PDT 2009,NO_QUERY,EJCx,@tinchystryder I'm going big weekend  cant wait to see u! x
4,1753694791,Sun May 10 02:57:23 PDT 2009,NO_QUERY,SarahCyrus,@LisaHopeCyrus sry twitterfon is kinda shit i will stay at tweetie  this world is so unfair you always have to pay for good stuff :/
4,1753694882,Sun May 10 02:57:25 PDT 2009,NO_QUERY,isthawaii,"http://twitpic.com/4wsxi   F3 w (demo) aero wheels. Louder, but they cut like a knife. U will hear me coming, passing on your left "
4,1753694902,Sun May 10 02:57:25 PDT 2009,NO_QUERY,Niniel89,enjoyed yesterday Star Trek. Awesome movie! With great actors - I prefer Karl Urban as Dr. Leonard &quot;Bones&quot; McCoy  Live long and prosper!!
